id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
7940,0.00010000,0.00007908,0.00051013,0.000513506493506,cg,1,0,2,0.00089503,193,228,5366
7941,0.00010000,0.00006566,0.00042358,0.000426363636364,cg,1,0,2,0.00091181,193,228,4492
7942,0.00010000,0.00004847,0.00031269,0.000314740259740,cg,1,0,2,0.00132782,192,228,3372
7943,0.00010000,0.00005349,0.00034509,0.000347337662338,cg,1,0,2,0.00125886,192,228,3832
7944,0.00050000,0.00007852,0.00050653,0.000509870129870,knapsack,1,0,2,0.00072430,192,228,5463
7945,0.00050000,0.00009961,0.00064261,0.000646818181818,cg,1,0,2,0.00087721,192,228,6838
7946,0.00200000,0.00010868,0.00070112,0.000705714285714,cg,1,0,2,0.02088832,191,228,7428
7947,0.00010000,0.00011186,0.00072167,0.000726363636364,cg,1,0,2,0.00085539,191,228,7636
7948,0.00010000,0.00011129,0.00071800,0.000722662337662,cg,1,0,2,0.00127703,191,228,7599
7949,0.00200000,0.00013954,0.00065820,0.000658207547170,cg,2,0,2,0.00153339,191,227,10813
7950,0.00010000,0.00009565,0.00061704,0.000621103896104,cg,1,0,2,0.00109926,190,227,6579
7951,0.00010000,0.00015178,0.00097922,0.000985584415584,cg,1,0,2,0.00083201,190,227,10237
7952,0.00050000,0.00016961,0.00109420,0.00110136363636,cg,1,0,2,0.00128249,190,227,11399
7953,0.00010000,0.00017603,0.00113562,0.00114305194805,cg,1,0,2,0.00167607,189,227,11817
7954,0.00010000,0.00017717,0.00114298,0.00115045454545,cg,1,0,2,0.00077856,189,227,11891
7955,0.00050000,0.00016055,0.00103576,0.00104253246753,cg,1,0,2,0.00129155,189,227,10808
7956,0.00010000,0.00011110,0.00071673,0.000721428571429,cg,1,0,2,0.00093164,189,227,7586
7957,0.00010000,0.00010955,0.00070672,0.000711363636364,cg,1,0,2,0.00155262,189,227,7484
7958,0.00010000,0.00010530,0.00067933,0.000683766233766,cg,1,0,2,0.00156369,188,227,7209
7959,0.00200000,0.00009277,0.00059851,0.000602402597403,cg,1,0,2,0.02246563,188,227,6392
7960,0.00010000,0.00009206,0.00059389,0.000597792207792,cg,1,0,2,0.00176004,188,227,6345
7961,0.00050000,0.00007516,0.00059428,0.000677117117117,bnb,1,0,1,,187,226,4306
7962,0.00050000,0.00009217,0.00059462,0.000598506493506,cg,1,0,2,0.00135993,187,226,6352
7963,0.00050000,0.00009224,0.00059504,0.000598961038961,cg,1,0,2,0.00135986,187,226,6224
7964,0.00010000,0.00008159,0.00052635,0.000529805194805,knapsack,1,0,2,0.00068698,187,226,5530
7965,0.00010000,0.00005947,0.00038364,0.000386168831169,knapsack,1,0,2,0.00074003,187,226,4089
7966,0.00010000,0.00007964,0.00051378,0.000517142857143,cg,1,0,2,0.00107731,186,226,5403
7967,0.00010000,0.00016667,0.00107524,0.00108227272727,cg,1,0,2,0.00084675,186,226,11074
7968,0.00050000,0.00019876,0.00128230,0.00129064935065,cg,1,0,2,0.00081140,186,226,13165
7969,0.00050000,0.00019040,0.00122835,0.00123636363636,cg,1,0,2,0.00126170,186,226,12620
7970,0.00010000,0.00019007,0.00122621,0.00123422077922,cg,1,0,2,0.00077222,185,226,12599
7971,0.00200000,0.00024478,0.00115462,0.00115462264151,cg,2,0,2,0.00165942,184,225,18572
7972,0.00010000,0.00017990,0.00116063,0.00116818181818,cg,1,0,2,0.00101015,182,225,11936
7973,0.00010000,0.00016670,0.00107543,0.00108246753247,cg,1,0,2,0.00168540,181,225,11076
7974,0.00050000,0.00015356,0.00099066,0.000997142857143,cg,1,0,2,0.00129854,180,225,10219
7975,0.00050000,0.00018523,0.00119499,0.00120279220779,cg,1,0,2,0.00126687,179,225,12283
7976,0.00010000,0.00018208,0.00117468,0.00118233766234,cg,1,0,2,0.00167002,178,225,12079
7977,0.00050000,0.00016828,0.00108566,0.00109272727273,cg,1,0,2,0.00128382,178,225,11155
7978,0.00010000,0.00010904,0.00070348,0.000708051948052,cg,1,0,2,0.00085818,178,225,7295
7979,0.00010000,0.00011813,0.00076207,0.000767077922078,knapsack,1,0,2,0.00051692,178,225,7887
7980,0.00200000,0.00017404,0.00082091,0.000820943396226,cg,2,0,2,0.00173016,178,224,13243
7981,0.00050000,0.00000177,0.00001139,0.0000114935064935,cg,1,0,2,0.00145033,176,224,305
7982,0.00010000,0.00000229,0.00001476,0.0000148701298701,knapsack,1,0,2,0.00056144,176,224,339
7983,0.00050000,0.00000299,0.00001929,0.0000194155844156,cg,1,0,2,0.00144911,176,224,384
7984,0.00010000,0.00000410,0.00002645,0.0000266233766234,knapsack,1,0,2,0.00068949,176,224,457
7985,0.00010000,0.00000232,0.00001495,0.0000150649350649,knapsack,1,0,2,0.00085616,176,224,341
7986,0.00010000,0.00000243,0.00001567,0.0000157792207792,knapsack,1,0,2,0.00057821,176,224,348
7987,0.01000000,0.00002997,0.00006764,0.0000678054298643,srd,6,0,2,0.00168263,176,219,2838
7988,0.00050000,0.00000426,0.00002742,0.0000276623376623,cg,1,0,2,0.00063788,170,219,467
7989,0.00010000,0.00001230,0.00007933,0.0000798701298701,knapsack,1,0,2,0.00061321,170,219,1149
7990,0.00010000,0.00000966,0.00006232,0.0000627272727273,knapsack,1,0,2,0.00061812,170,219,976
7991,0.01000000,0.00002757,0.00006222,0.0000623755656109,srd,6,0,2,0.00168503,170,214,2780
7992,0.00050000,0.00000628,0.00002788,0.0000565765765766,bnb,1,0,1,,165,213,477
7993,0.00200000,0.00000621,0.00002926,0.0000292924528302,srd,2,0,2,0.00189799,165,212,829
