id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
0,0.00010000,0.00000188,0.00001139,0.0000113939393939,knapsack,1,0,2,0.04989812,0,0,707
1,0.00010000,0.00000244,0.00001476,0.0000147878787879,knapsack,1,0,2,0.04989756,0,0,745
2,0.00200000,0.00000319,0.00001929,0.0000193333333333,knapsack,1,0,2,0.04799681,0,0,795
3,0.00050000,0.00000437,0.00002645,0.0000264848484848,knapsack,1,0,2,0.04949563,0,0,874
4,0.00010000,0.00000247,0.00001495,0.0000149696969697,knapsack,1,0,2,0.04989753,0,0,747
5,0.00050000,0.00000259,0.00001567,0.0000156969696970,knapsack,1,0,2,0.04949741,0,0,755
6,0.00010000,0.00001117,0.00006764,0.0000676969696970,knapsack,1,0,2,0.04988883,0,0,1331
7,0.00050000,0.00000453,0.00002742,0.0000274545454545,knapsack,1,0,2,0.04949547,0,0,885
8,0.00050000,0.00001309,0.00007933,0.0000793333333333,knapsack,1,0,2,0.04948691,0,0,1462
9,0.00050000,0.00001029,0.00006232,0.0000623636363636,knapsack,1,0,2,0.04948971,0,0,1272
10,0.00010000,0.00001027,0.00006222,0.0000622424242424,knapsack,1,0,2,0.04988973,0,0,1272
11,0.00050000,0.00000461,0.00002788,0.0000279393939394,knapsack,1,0,2,0.04949539,0,0,890
12,0.01000000,0.00000483,0.00002926,0.0000292727272727,knapsack,1,0,2,0.03999517,0,0,905
13,0.00010000,0.00000329,0.00001991,0.0000199393939394,knapsack,1,0,2,0.04989671,0,0,802
14,0.00050000,0.00000767,0.00004646,0.0000464848484848,knapsack,1,0,2,0.04949233,0,0,1096
15,0.00010000,0.00001552,0.00009401,0.0000940606060606,knapsack,1,0,2,0.04988448,0,0,1625
16,0.00010000,0.00001301,0.00007884,0.0000788484848485,knapsack,1,0,2,0.04988699,0,0,1457
17,0.00010000,0.00001120,0.00006785,0.0000678787878788,knapsack,1,0,2,0.04988880,0,0,1334
18,0.00050000,0.00000665,0.00004025,0.0000403030303030,knapsack,1,0,2,0.04949335,0,0,1028
19,0.00010000,0.00000364,0.00002205,0.0000220606060606,knapsack,1,0,2,0.04989636,0,0,825
20,0.00010000,0.00000248,0.00001499,0.0000150303030303,knapsack,1,0,2,0.04989752,0,0,747
21,0.00010000,0.00000761,0.00004611,0.0000461212121212,knapsack,1,0,2,0.04989239,0,0,1093
22,0.00010000,0.00001115,0.00006753,0.0000675757575758,knapsack,1,0,2,0.04988885,0,0,1331
23,0.00050000,0.00001660,0.00010060,0.000100606060606,knapsack,1,0,2,0.04948340,0,0,1698
24,0.00010000,0.00001733,0.00010498,0.000105030303030,knapsack,1,0,2,0.04988267,0,0,1746
25,0.00010000,0.00001739,0.00010539,0.000105393939394,knapsack,1,0,2,0.04988261,0,0,1751
26,0.00050000,0.00000395,0.00002392,0.0000239393939394,knapsack,1,0,2,0.04949605,0,0,846
27,0.00010000,0.00001064,0.00006448,0.0000644848484848,knapsack,1,0,2,0.04988936,0,0,1297
28,0.00200000,0.00001667,0.00010103,0.000101030303030,knapsack,1,0,2,0.04798333,0,0,1703
29,0.00010000,0.00001330,0.00008057,0.0000806060606061,knapsack,1,0,2,0.04988670,0,0,1475
30,0.00010000,0.00001728,0.00010471,0.000104727272727,knapsack,1,0,2,0.04988272,0,0,1744
31,0.00050000,0.00001372,0.00008310,0.0000831515151515,knapsack,1,0,2,0.04948628,0,0,1504
32,0.00200000,0.00001444,0.00008749,0.0000875151515152,knapsack,1,0,2,0.04798556,0,0,1552
33,0.00010000,0.00000565,0.00003422,0.0000342424242424,knapsack,1,0,2,0.04989435,0,0,961
34,0.00050000,0.00000260,0.00001573,0.0000157575757576,knapsack,1,0,2,0.04949740,0,0,755
35,0.00200000,0.00000452,0.00002736,0.0000273939393939,knapsack,1,0,2,0.04799548,0,0,885
36,0.00050000,0.00000350,0.00002119,0.0000212121212121,knapsack,1,0,2,0.04949650,0,0,817
37,0.00050000,0.00000329,0.00001993,0.0000199393939394,knapsack,1,0,2,0.04949671,0,0,802
38,0.00010000,0.00001117,0.00006764,0.0000676969696970,knapsack,1,0,2,0.04988883,0,0,1331
39,0.00010000,0.00000882,0.00005342,0.0000534545454545,knapsack,1,0,2,0.04989118,0,0,1174
40,0.00050000,0.00000366,0.00002215,0.0000221818181818,knapsack,1,0,2,0.04949634,0,0,827
41,0.00050000,0.00000986,0.00005971,0.0000597575757576,knapsack,1,0,2,0.04949014,0,0,1244
42,0.00010000,0.00002610,0.00015817,0.000158181818182,knapsack,1,0,2,0.04987390,0,0,2337
43,0.00010000,0.00003321,0.00020127,0.000201272727273,knapsack,1,0,2,0.04986679,0,0,2815
44,0.00010000,0.00002153,0.00013044,0.000130484848485,knapsack,1,0,2,0.04987847,0,0,2028
45,0.00010000,0.00002275,0.00013783,0.000137878787879,knapsack,1,0,2,0.04987725,0,0,2111
46,0.00010000,0.00002819,0.00017079,0.000170848484848,knapsack,1,0,2,0.04987181,0,0,2477
47,0.00010000,0.00002118,0.00012831,0.000128363636364,knapsack,1,0,2,0.04987882,0,0,2005
48,0.00010000,0.00001895,0.00011481,0.000114848484848,knapsack,1,0,2,0.04988105,0,0,1855
49,0.00010000,0.00002955,0.00017907,0.000179090909091,knapsack,1,0,2,0.04987045,0,0,2569
50,0.00050000,0.00003761,0.00022791,0.000227939393939,knapsack,1,0,2,0.04946239,0,0,3111
51,0.00010000,0.00003987,0.00024160,0.000241636363636,knapsack,1,0,2,0.04986013,0,0,3262
52,0.00010000,0.00004610,0.00027934,0.000279393939394,knapsack,1,0,2,0.04985390,0,0,3682
53,0.00050000,0.00004162,0.00025222,0.000252242424242,knapsack,1,0,2,0.04945838,0,0,3381
54,0.00010000,0.00003365,0.00020389,0.000203939393939,knapsack,1,0,2,0.04986635,0,0,2844
55,0.00010000,0.00002991,0.00018122,0.000181272727273,knapsack,1,0,2,0.04987009,0,0,2593
56,0.00010000,0.00004168,0.00025260,0.000252606060606,knapsack,1,0,2,0.04985832,0,0,3385
57,0.00050000,0.00003136,0.00019006,0.000190060606061,knapsack,1,0,2,0.04946864,0,0,2691
58,0.00050000,0.00002447,0.00014830,0.000148303030303,knapsack,1,0,2,0.04947553,0,0,2227
59,0.00050000,0.00002790,0.00016908,0.000169090909091,knapsack,1,0,2,0.04947210,0,0,2458
60,0.00010000,0.00003066,0.00018578,0.000185818181818,knapsack,1,0,2,0.04986934,0,0,2643
61,0.00010000,0.00002774,0.00016808,0.000168121212121,knapsack,1,0,2,0.04987226,0,0,2446
62,0.00010000,0.00002728,0.00016531,0.000165333333333,knapsack,1,0,2,0.04987272,0,0,2416
63,0.00050000,0.00002752,0.00016675,0.000166787878788,knapsack,1,0,2,0.04947248,0,0,2432
64,0.00010000,0.00003758,0.00022774,0.000227757575758,knapsack,1,0,2,0.04986242,0,0,3109
65,0.00010000,0.00004206,0.00025488,0.000254909090909,knapsack,1,0,2,0.04985794,0,0,3410
66,0.00010000,0.00003987,0.00024158,0.000241636363636,knapsack,1,0,2,0.04986013,0,0,3262
67,0.00010000,0.00003150,0.00019090,0.000190909090909,knapsack,1,0,2,0.04986850,0,0,2700
68,0.00010000,0.00002055,0.00012449,0.000124545454545,knapsack,1,0,2,0.04987945,0,0,1963
69,0.00200000,0.00002117,0.00012827,0.000128303030303,knapsack,1,0,2,0.04797883,0,0,2005
70,0.00010000,0.00002731,0.00016547,0.000165515151515,knapsack,1,0,2,0.04987269,0,0,2418
71,0.00010000,0.00003343,0.00020258,0.000202606060606,knapsack,1,0,2,0.04986657,0,0,2830
72,0.00050000,0.00003691,0.00022367,0.000223696969697,knapsack,1,0,2,0.04946309,0,0,3063
73,0.00010000,0.00003048,0.00018471,0.000184727272727,knapsack,1,0,2,0.04986952,0,0,2632
74,0.00010000,0.00002049,0.00012415,0.000124181818182,knapsack,1,0,2,0.04987951,0,0,1959
75,0.00050000,0.00000957,0.00005794,0.000058000,knapsack,1,0,2,0.04949043,0,0,1224
76,0.00010000,0.00000532,0.00003221,0.0000322424242424,knapsack,1,0,2,0.04989468,0,0,939
77,0.00010000,0.00000897,0.00005433,0.0000543636363636,knapsack,1,0,2,0.04989103,0,0,1184
78,0.00050000,0.00001837,0.00011128,0.000111333333333,knapsack,1,0,2,0.04948163,0,0,1816
79,0.00200000,0.00003477,0.00021068,0.000210727272727,knapsack,1,0,2,0.04796523,0,0,2919
80,0.00050000,0.00001669,0.00010115,0.000101151515152,knapsack,1,0,2,0.04948331,0,0,1703
81,0.00010000,0.00000764,0.00004628,0.0000463030303030,knapsack,1,0,2,0.04989236,0,0,1095
82,0.00010000,0.00000375,0.00002268,0.0000227272727273,knapsack,1,0,2,0.04989625,0,0,833
83,0.00010000,0.00000778,0.00004712,0.0000471515151515,knapsack,1,0,2,0.04989222,0,0,1104
84,0.00050000,0.00002615,0.00015844,0.000158484848485,knapsack,1,0,2,0.04947385,0,0,2340
85,0.00010000,0.00005035,0.00030512,0.000305151515152,knapsack,1,0,2,0.04984965,0,0,3968
86,0.00010000,0.00005133,0.00031108,0.000311090909091,knapsack,1,0,2,0.04984867,0,0,4034
87,0.00050000,0.00005789,0.00035080,0.000350848484848,knapsack,1,0,2,0.04944211,0,0,4475
88,0.00010000,0.00006447,0.00039072,0.000390727272727,knapsack,1,0,2,0.04983553,0,0,4918
89,0.00010000,0.00005859,0.00035509,0.000355090909091,knapsack,1,0,2,0.04984141,0,0,4522
90,0.00010000,0.00006523,0.00039528,0.000395333333333,knapsack,1,0,2,0.04983477,0,0,4968
91,0.00200000,0.00010146,0.00061489,0.000614909090909,knapsack,1,0,2,0.04789854,0,0,7407
92,0.00010000,0.00013250,0.00080301,0.000803030303030,knapsack,1,0,2,0.04976750,0,0,9494
93,0.00010000,0.00016397,0.00099370,0.000993757575758,knapsack,1,0,2,0.04973603,0,0,11611
94,0.00010000,0.00015513,0.00094015,0.000940181818182,knapsack,1,0,2,0.04974487,0,0,11017
95,0.00010000,0.00015246,0.00092398,0.000924000,knapsack,1,0,2,0.04974754,0,0,10838
96,0.00010000,0.00016061,0.00097336,0.000973393939394,knapsack,1,0,2,0.04973939,0,0,11385
97,0.00010000,0.00015936,0.00096578,0.000965818181818,knapsack,1,0,2,0.04974064,0,0,11301
98,0.00050000,0.00015295,0.00092693,0.000926969696970,knapsack,1,0,2,0.04934705,0,0,10870
99,0.00010000,0.00015528,0.00094109,0.000941090909091,knapsack,1,0,2,0.04974472,0,0,11027
100,0.00010000,0.00013780,0.00083513,0.000835151515152,knapsack,1,0,2,0.04976220,0,1,9851
101,0.00010000,0.00014062,0.00090717,0.000913116883117,knapsack,1,0,2,0.04965750,1,2,9743
102,0.00200000,0.00007988,0.00051533,0.000518701298701,knapsack,1,0,2,0.04781768,2,3,5785
103,0.00010000,0.00004541,0.00029292,0.000294870129870,knapsack,1,0,2,0.04785140,3,4,3539
104,0.00010000,0.00005196,0.00033519,0.000337402597403,knapsack,1,0,2,0.04934367,4,5,3967
105,0.00050000,0.00006096,0.00039329,0.000395844155844,knapsack,1,0,2,0.04933657,5,6,4554
106,0.00010000,0.00007829,0.00050508,0.000508376623377,knapsack,1,0,2,0.04931912,6,7,5682
107,0.00050000,0.00007862,0.00050722,0.000510519480519,knapsack,1,0,2,0.04931021,7,8,5704
108,0.00010000,0.00008502,0.00054847,0.000552077922078,knapsack,1,0,2,0.04931045,8,9,6121
109,0.00010000,0.00007755,0.00050031,0.000503571428571,knapsack,1,0,2,0.04930936,9,10,5634
110,0.00050000,0.00007898,0.00050953,0.000512857142857,knapsack,1,0,2,0.04891073,10,11,5727
111,0.01000000,0.00006983,0.00045050,0.000453441558442,knapsack,1,0,2,0.03981990,11,12,5131
112,0.00200000,0.00009890,0.00063805,0.000642207792208,knapsack,1,0,2,0.04739649,12,13,7025
113,0.00010000,0.00014391,0.00092840,0.000934480519481,knapsack,1,0,2,0.03975126,13,14,9958
114,0.00050000,0.00013818,0.00089143,0.000897272727273,knapsack,1,0,2,0.04925853,14,15,9585
115,0.00010000,0.00009854,0.00063572,0.000639870129870,knapsack,1,0,2,0.04929379,15,16,7002
116,0.00010000,0.00006557,0.00042300,0.000425779220779,knapsack,1,0,2,0.04971891,16,17,4853
117,0.00010000,0.00005672,0.00036592,0.000368311688312,knapsack,1,0,2,0.04973027,17,18,4277
118,0.00010000,0.00005530,0.00035674,0.000359090909091,knapsack,1,0,2,0.04973350,18,19,4184
119,0.00010000,0.00007248,0.00046759,0.000470649350649,knapsack,1,0,2,0.04932087,19,20,5304
120,0.00010000,0.00006817,0.00043977,0.000442662337662,knapsack,1,0,2,0.04972819,20,21,5023
121,0.00010000,0.00006128,0.00039534,0.000397922077922,knapsack,1,0,2,0.04973624,21,22,4573
122,0.00010000,0.00007227,0.00046623,0.000469285714286,knapsack,1,0,2,0.04972012,22,23,5290
123,0.00010000,0.00008007,0.00051652,0.000519935064935,knapsack,1,0,2,0.04970878,23,24,5798
124,0.00050000,0.00006575,0.00042419,0.000426948051948,knapsack,1,0,2,0.04891765,24,25,4520
125,0.00010000,0.00007018,0.00045274,0.000455714285714,knapsack,1,0,2,0.04971249,25,26,4842
126,0.00200000,0.00008556,0.00055196,0.000555584415584,knapsack,1,0,2,0.04779705,26,27,5845
127,0.00010000,0.00011943,0.00077048,0.000775519480519,knapsack,1,0,2,0.04927662,27,28,8052
128,0.00010000,0.00011746,0.00075775,0.000762727272727,knapsack,1,0,2,0.04967190,28,29,8016
129,0.00010000,0.00014172,0.00091432,0.000920259740260,knapsack,1,0,2,0.04774161,29,30,9598
130,0.00050000,0.00015979,0.00103088,0.00103759740260,knapsack,1,0,2,0.04922691,30,31,10787
131,0.00010000,0.00014392,0.00092846,0.000934545454545,knapsack,1,0,2,0.04963880,31,32,9772
132,0.00010000,0.00012150,0.00078387,0.000788961038961,knapsack,1,0,2,0.04926478,32,33,8311
133,0.00010000,0.00012210,0.00078774,0.000792857142857,knapsack,1,0,2,0.04776346,33,34,8350
134,0.00010000,0.00017895,0.00115449,0.00116201298701,knapsack,1,0,2,0.04961540,34,35,12055
135,0.00010000,0.00022008,0.00141982,0.00142909090909,knapsack,1,0,2,0.04917732,35,36,14734
136,0.00050000,0.00022225,0.00143381,0.00144318181818,knapsack,1,0,2,0.04727323,36,37,14876
137,0.00010000,0.00019845,0.00128029,0.00128863636364,knapsack,1,0,2,0.04919805,37,38,13325
138,0.00050000,0.00018318,0.00118175,0.00118948051948,knapsack,1,0,2,0.04881353,38,39,12330
139,0.00050000,0.00018745,0.00120933,0.00121720779221,knapsack,1,0,2,0.04920138,39,40,12609
140,0.00050000,0.00020868,0.00134631,0.00135506493506,knapsack,1,0,2,0.04918250,40,41,13992
141,0.00010000,0.00018486,0.00119259,0.00120038961039,knapsack,1,0,2,0.04921148,41,42,12440
142,0.00050000,0.00018507,0.00119400,0.00120175324675,knapsack,1,0,2,0.04880507,42,43,12454
143,0.00010000,0.00019814,0.00127829,0.00128662337662,knapsack,1,0,2,0.04957576,43,44,13305
144,0.00010000,0.00020259,0.00130697,0.00131551948052,knapsack,1,0,2,0.04956420,44,45,13594
145,0.00010000,0.00019432,0.00125366,0.00126181818182,knapsack,1,0,2,0.04958415,45,46,13125
146,0.00050000,0.00016441,0.00106066,0.00106759740260,knapsack,1,0,2,0.04921284,46,47,11175
147,0.00010000,0.00018497,0.00119330,0.00120110389610,knapsack,1,0,2,0.04958684,47,48,12516
148,0.00010000,0.00020376,0.00131454,0.00132311688312,knapsack,1,0,2,0.04957506,48,49,13761
149,0.00050000,0.00018244,0.00117697,0.00118467532468,knapsack,1,0,2,0.04919861,49,50,12396
150,0.00050000,0.00027242,0.00175753,0.00176896103896,knapsack,1,0,2,0.04909803,50,51,18298
151,0.00050000,0.00029553,0.00190664,0.00191902597403,knapsack,1,0,2,0.04866686,51,52,19804
152,0.00050000,0.00028162,0.00181687,0.00182870129870,knapsack,1,0,2,0.04907851,52,53,18897
153,0.00010000,0.00027846,0.00179649,0.00180818181818,knapsack,1,0,2,0.04947544,53,54,18691
154,0.00200000,0.00028810,0.00185870,0.00187077922078,knapsack,1,0,2,0.04717028,54,55,19320
155,0.00010000,0.00026027,0.00167911,0.00169006493506,knapsack,1,0,2,0.04950608,55,56,17506
156,0.00010000,0.00013414,0.00086536,0.000871038961039,knapsack,1,0,2,0.04963595,56,57,9322
157,0.00010000,0.00010268,0.00066242,0.000666753246753,knapsack,1,0,2,0.04965564,57,58,7272
158,0.00010000,0.00009686,0.00062486,0.000628961038961,knapsack,1,0,2,0.04927178,58,59,6892
159,0.00050000,0.00009680,0.00062446,0.000628571428571,knapsack,1,0,2,0.04887873,59,60,6888
160,0.00010000,0.00009679,0.00062441,0.000628506493506,knapsack,1,0,2,0.04927531,60,61,6887
161,0.00010000,0.00010457,0.00067459,0.000679025974026,knapsack,1,0,2,0.04966477,61,62,7394
162,0.00010000,0.00011309,0.00072957,0.000734350649351,knapsack,1,0,2,0.04965917,62,63,7950
163,0.00010000,0.00009713,0.00062661,0.000630714285714,knapsack,1,0,2,0.04967559,63,64,6910
164,0.00010000,0.00010849,0.00069991,0.000704480519481,knapsack,1,0,2,0.04926399,64,65,7650
165,0.00010000,0.00009845,0.00063514,0.000639285714286,knapsack,1,0,2,0.04966397,65,66,6996
166,0.00010000,0.00008719,0.00056251,0.000566168831169,knapsack,1,0,2,0.04967075,66,67,6262
167,0.00010000,0.00011732,0.00075686,0.000761818181818,knapsack,1,0,2,0.04964281,67,68,8225
168,0.00050000,0.00012991,0.00083812,0.000843571428571,knapsack,1,0,2,0.04923859,68,69,9046
169,0.00010000,0.00011934,0.00076993,0.000774935064935,knapsack,1,0,2,0.04966011,69,70,8357
170,0.00010000,0.00011372,0.00073363,0.000738441558442,knapsack,1,0,2,0.04776511,70,71,7581
171,0.00010000,0.00014510,0.00093607,0.000942207792208,knapsack,1,0,2,0.04962759,71,72,9655
172,0.00010000,0.00014130,0.00091159,0.000917532467532,knapsack,1,0,2,0.04962527,72,73,9407
173,0.00010000,0.00014177,0.00091462,0.000920584415584,knapsack,1,0,2,0.04922132,73,74,9818
174,0.01000000,0.00012430,0.00080189,0.000807142857143,knapsack,1,0,2,0.03974522,74,75,8299
175,0.00010000,0.00011609,0.00074893,0.000753831168831,knapsack,1,0,2,0.04966342,75,76,7799
176,0.00010000,0.00016200,0.00104512,0.00105194805195,knapsack,1,0,2,0.04922843,76,77,10826
177,0.00050000,0.00018094,0.00116732,0.00117493506494,knapsack,1,0,2,0.04921374,77,78,12060
178,0.00010000,0.00020363,0.00131373,0.00132227272727,knapsack,1,0,2,0.04958740,78,79,13539
179,0.00010000,0.00019331,0.00124710,0.00125525974026,knapsack,1,0,2,0.04918832,79,80,12911
180,0.00010000,0.00019073,0.00123051,0.00123850649351,knapsack,1,0,2,0.04767450,80,81,12698
181,0.00010000,0.00013256,0.00085520,0.000860779220779,knapsack,1,0,2,0.04925075,81,82,8908
182,0.00010000,0.00011723,0.00075631,0.000761233766234,knapsack,1,0,2,0.04967513,82,83,7954
183,0.00050000,0.00009699,0.00062571,0.000629805194805,knapsack,1,0,2,0.04929926,83,84,6590
184,0.00010000,0.00009774,0.00063053,0.000634675324675,knapsack,1,0,2,0.04969448,84,85,6641
185,0.00010000,0.00009661,0.00062329,0.000627337662338,knapsack,1,0,2,0.04927724,85,86,6568
186,0.00010000,0.00009663,0.00062337,0.000627467532468,knapsack,1,0,2,0.04965302,86,87,6568
187,0.01000000,0.00008973,0.00057884,0.000582662337662,knapsack,1,0,2,0.03975894,87,88,6119
188,0.00050000,0.00006435,0.00041511,0.000417857142857,knapsack,1,0,2,0.04887776,88,89,4464
189,0.00010000,0.00006571,0.00042388,0.000426688311688,knapsack,1,0,2,0.04966982,89,90,4553
190,0.00050000,0.00008559,0.00055216,0.000555779220779,knapsack,1,0,2,0.04925582,90,91,5849
191,0.00050000,0.00009079,0.00058569,0.000589545454545,knapsack,1,0,2,0.04924398,91,92,6188
192,0.00050000,0.00008727,0.00056303,0.000566688311688,knapsack,1,0,2,0.04731127,92,93,5959
193,0.00010000,0.00007581,0.00048905,0.000492272727273,knapsack,1,0,2,0.04959169,93,94,5211
194,0.00010000,0.00005905,0.00038091,0.000383441558442,knapsack,1,0,2,0.04957698,94,95,4082
195,0.00050000,0.00006519,0.00042058,0.000423311688312,knapsack,1,0,2,0.04917968,95,96,4483
196,0.00010000,0.00006730,0.00043413,0.000437012987013,knapsack,1,0,2,0.04958024,96,97,4619
197,0.00200000,0.00006448,0.00041597,0.000418701298701,knapsack,1,0,2,0.04767491,97,98,4436
198,0.00050000,0.00007056,0.00045521,0.000458181818182,knapsack,1,0,2,0.04917008,98,99,4798
199,0.01000000,0.00008485,0.00054736,0.000550974025974,knapsack,1,0,2,0.03926220,99,100,6109
200,0.00050000,0.00008042,0.00051883,0.000522207792208,knapsack,1,0,2,0.04916430,100,101,5821
201,0.00010000,0.00007540,0.00048640,0.000489610389610,knapsack,1,0,2,0.04958680,101,102,5494
202,0.00010000,0.00006900,0.00044510,0.000448051948052,knapsack,1,0,2,0.04948850,102,103,5076
203,0.00010000,0.00006408,0.00041337,0.000416103896104,knapsack,1,0,2,0.04765360,103,104,4756
204,0.00050000,0.00006380,0.00041160,0.000414285714286,knapsack,1,0,2,0.04728760,104,105,4738
205,0.00200000,0.00006154,0.00039702,0.000399610389610,knapsack,1,0,2,0.04728213,105,106,4591
206,0.00050000,0.00005884,0.00037957,0.000382077922078,knapsack,1,0,2,0.04877773,106,107,4415
207,0.00050000,0.00005626,0.00036295,0.000365324675325,knapsack,1,0,2,0.04876286,107,108,4247
208,0.00010000,0.00005046,0.00032549,0.000327662337662,knapsack,1,0,2,0.04915975,108,109,3868
209,0.00010000,0.00004636,0.00029904,0.000301038961039,knapsack,1,0,2,0.04916409,109,110,3601
210,0.00200000,0.00004625,0.00029836,0.000300324675325,knapsack,1,0,2,0.04726311,110,111,3594
211,0.00010000,0.00005075,0.00032736,0.000329545454545,knapsack,1,0,2,0.04875998,111,112,3887
212,0.00050000,0.00005074,0.00032733,0.000329480519481,knapsack,1,0,2,0.03926916,112,113,3887
213,0.00010000,0.00005074,0.00032730,0.000329480519481,knapsack,1,0,2,0.04724575,113,114,3887
214,0.00010000,0.00005037,0.00032493,0.000327077922078,knapsack,1,0,2,0.03960089,114,115,3863
215,0.00050000,0.00003723,0.00024019,0.000241753246753,knapsack,1,0,2,0.04872130,115,116,3007
216,0.00010000,0.00005489,0.00035409,0.000356428571429,knapsack,1,0,2,0.04913890,116,117,4157
217,0.00010000,0.00009863,0.00063632,0.000640454545455,knapsack,1,0,2,0.04952028,117,118,7008
218,0.00010000,0.00009164,0.00059120,0.000595064935065,knapsack,1,0,2,0.04953863,118,119,6552
219,0.00050000,0.00007586,0.00048939,0.000492597402597,knapsack,1,0,2,0.04915764,119,120,5524
220,0.00010000,0.00004403,0.00028404,0.000285909090909,knapsack,1,0,2,0.04917684,120,121,3450
221,0.00050000,0.00002564,0.00016539,0.000166493506494,knapsack,1,0,2,0.04920255,121,122,2252
222,0.00010000,0.00007996,0.00051585,0.000519220779221,knapsack,1,0,2,0.04955628,122,123,5791
223,0.00050000,0.00006636,0.00042810,0.000430909090909,knapsack,1,0,2,0.04915376,123,124,4904
224,0.00050000,0.00006540,0.00042192,0.000424675324675,knapsack,1,0,2,0.04914338,124,125,4843
225,0.00010000,0.00005795,0.00037381,0.000376298701299,knapsack,1,0,2,0.04875970,125,126,4357
226,0.00010000,0.00005423,0.00034981,0.000352142857143,knapsack,1,0,2,0.04955826,126,127,4114
227,0.00050000,0.00004700,0.00030319,0.000305194805195,knapsack,1,0,2,0.04725005,127,128,3643
228,0.00050000,0.00002969,0.00019153,0.000192792207792,knapsack,1,0,2,0.04874693,128,129,2515
229,0.00050000,0.00003512,0.00022654,0.000228051948052,knapsack,1,0,2,0.04913678,129,130,2869
230,0.00050000,0.00004362,0.00028141,0.000283246753247,knapsack,1,0,2,0.04719799,130,131,3424
231,0.00200000,0.00004952,0.00031948,0.000321558441558,knapsack,1,0,2,0.04717739,131,132,3807
232,0.00010000,0.00004304,0.00027762,0.000279480519481,knapsack,1,0,2,0.04949576,132,133,3385
233,0.00010000,0.00003385,0.00021837,0.000219805194805,knapsack,1,0,2,0.04913093,133,134,2786
234,0.00200000,0.00001562,0.00010071,0.000101428571429,knapsack,1,0,2,0.04574784,134,135,1599
235,0.00200000,0.00001706,0.00011003,0.000110779220779,knapsack,1,0,2,0.04759834,135,136,1693
236,0.00010000,0.00002807,0.00018105,0.000182272727273,knapsack,1,0,2,0.04904925,136,137,2410
237,0.00010000,0.00002488,0.00016048,0.000161558441558,knapsack,1,0,2,0.04714835,137,138,2202
238,0.00010000,0.00002495,0.00016091,0.000162012987013,knapsack,1,0,2,0.04907310,138,139,2172
239,0.00200000,0.00002796,0.00018036,0.000181558441558,knapsack,1,0,2,0.04678557,139,140,2369
240,0.00010000,0.00002321,0.00014973,0.000150714285714,knapsack,1,0,2,0.04907817,140,141,2059
241,0.00050000,0.00001473,0.00009499,0.0000956493506494,knapsack,1,0,2,0.04866777,141,142,1422
242,0.00010000,0.00000935,0.00006028,0.0000607142857143,knapsack,1,0,2,0.04910213,142,143,1072
243,0.00050000,0.00002055,0.00013256,0.000133441558442,knapsack,1,0,2,0.04828452,143,144,1702
244,0.00010000,0.00003141,0.00020259,0.000203961038961,knapsack,1,0,2,0.04944435,144,145,2410
245,0.00010000,0.00003082,0.00019878,0.000200129870130,knapsack,1,0,2,0.04943338,145,146,2370
246,0.00200000,0.00003131,0.00020195,0.000203311688312,knapsack,1,0,2,0.04755284,146,147,2403
247,0.00200000,0.00003152,0.00020332,0.000204675324675,knapsack,1,0,2,0.04718132,147,148,2417
248,0.00010000,0.00001070,0.00006901,0.0000694805194805,knapsack,1,0,2,0.04947614,148,149,1060
249,0.00010000,0.00001084,0.00006991,0.0000703896103896,knapsack,1,0,2,0.04946422,149,150,1287
250,0.00010000,0.00002503,0.00016145,0.000162532467532,knapsack,1,0,2,0.04907358,150,151,2212
251,0.00010000,0.00002775,0.00017901,0.000180194805195,knapsack,1,0,2,0.04897028,151,152,2389
252,0.00010000,0.00002757,0.00017784,0.000179025974026,knapsack,1,0,2,0.04853929,152,153,2377
253,0.00010000,0.00001304,0.00008410,0.0000846753246753,knapsack,1,0,2,0.04896547,153,154,1430
254,0.00050000,0.00001155,0.00007447,0.000075000,knapsack,1,0,2,0.04896389,154,155,1333
255,0.00200000,0.00000421,0.00002716,0.0000273376623377,knapsack,1,0,2,0.04516607,155,156,855
256,0.00050000,0.00000980,0.00006322,0.0000636363636364,knapsack,1,0,2,0.04899628,156,157,1219
257,0.00050000,0.00001530,0.00009865,0.0000993506493506,knapsack,1,0,2,0.04912065,157,158,1578
258,0.00200000,0.00002427,0.00015655,0.000157597402597,knapsack,1,0,2,0.04763137,158,159,2162
259,0.00010000,0.00002342,0.00015104,0.000152077922078,knapsack,1,0,2,0.04914836,159,160,2107
260,0.00010000,0.00002874,0.00018540,0.000186623376623,knapsack,1,0,2,0.04874999,160,161,2454
261,0.00010000,0.00002544,0.00016411,0.000165194805195,knapsack,1,0,2,0.04914987,161,162,2238
262,0.00010000,0.00000310,0.00002000,0.0000201298701299,knapsack,1,0,2,0.04956167,162,163,782
263,0.00010000,0.00001761,0.00011355,0.000114350649351,knapsack,1,0,2,0.04954156,163,164,1728
264,0.00050000,0.00002620,0.00016903,0.000170129870130,knapsack,1,0,2,0.04914939,164,165,2288
265,0.00010000,0.00002465,0.00015897,0.000160064935065,knapsack,1,0,2,0.04913934,165,166,2187
266,0.00010000,0.00002712,0.00017493,0.000176103896104,knapsack,1,0,2,0.04953685,166,167,2348
